kernel,kind,method,eigenfunction_id,n,bias_mean,bias_std,dist_mean,trunc_mean,spurious_mean,spurious_std
rbf(gamma=0.21775572631343698),omega=0.5,Principal Components (kDMD),4,1,0.2207739958380989,,15.98972537120106,0.01380724125729719,0.36508174103799323,
rbf(gamma=0.21775572631343698),omega=0.5,Principal Components (kDMD),5,1,0.2207739958380989,,15.98972537120106,0.01380724125729719,0.36508174103799323,
rbf(gamma=0.21775572631343698),omega=0.5,Reduced Rank,1,1,7288.465379500235,,102.29859355338664,71.24697541121715,0.5732582113246795,
rbf(gamma=0.21775572631343698),omega=0.5,Reduced Rank,2,1,12904.542518019874,,181.12407500162004,71.24697541121715,0.5321988085546938,
rbf(gamma=0.21775572631343698),omega=0.5,Reduced Rank,3,1,12904.542518019874,,181.12407500162004,71.24697541121715,0.5321988085546938,
rbf(gamma=0.21775572631343698),omega=0.5,Reduced Rank,4,1,16879.398057519098,,236.91388946823417,71.24697541121715,0.5492204690481827,
rbf(gamma=0.21775572631343698),omega=0.5,Reduced Rank,5,1,16879.398057519098,,236.91388946823417,71.24697541121715,0.5492204690481827,
rbf(gamma=0.22428946260190533),omega=0.0,Principal Components (kDMD),1,1,0.167036582814494,,7.975193453417423,0.02094451799697946,0.2030762820008562,
rbf(gamma=0.22428946260190533),omega=0.0,Principal Components (kDMD),2,1,0.22900661953932153,,10.933964657116865,0.02094451799697946,0.36308586395126285,
rbf(gamma=0.22428946260190533),omega=0.0,Principal Components (kDMD),3,1,0.24247322101687435,,11.57693010895944,0.02094451799697946,0.4405817484405371,
rbf(gamma=0.22428946260190533),omega=0.0,Principal Components (kDMD),4,1,0.32126854797415966,,15.339027998662553,0.02094451799697946,0.5011901302182968,
rbf(gamma=0.22428946260190533),omega=0.0,Principal Components (kDMD),5,1,0.34428634364926,,16.438017036195898,0.02094451799697946,0.4570655086568365,
rbf(gamma=0.22428946260190533),omega=0.0,Reduced Rank,1,1,5138.433548944287,,105.98609469578264,48.48214818833922,0.2158301840250677,
rbf(gamma=0.22428946260190533),omega=0.0,Reduced Rank,2,1,7710.065516059247,,159.02895816637204,48.48214818833922,0.37425794376027965,
rbf(gamma=0.22428946260190533),omega=0.0,Reduced Rank,3,1,7394.260577309569,,152.5151185253795,48.48214818833922,0.44361265416048495,
rbf(gamma=0.22428946260190533),omega=0.0,Reduced Rank,4,1,9678.926422780682,,199.63897608622526,48.48214818833922,0.5013044909079246,
rbf(gamma=0.22428946260190533),omega=0.0,Reduced Rank,5,1,10375.600762518658,,214.00868464434433,48.48214818833922,0.48113960689185464,
rbf(gamma=0.23168956538373459),omega=0.5,Principal Components (kDMD),1,1,0.13932249657665133,,7.977241010597351,0.017464997784518307,0.21076554073839088,
rbf(gamma=0.23168956538373459),omega=0.5,Principal Components (kDMD),2,1,0.19168283977876122,,10.975257033738462,0.017464997784518307,0.41592170957455415,
rbf(gamma=0.23168956538373459),omega=0.5,Principal Components (kDMD),3,1,0.19168283977876122,,10.975257033738462,0.017464997784518307,0.41592170957455415,
rbf(gamma=0.23168956538373459),omega=0.5,Principal Components (kDMD),4,1,0.2733774335094349,,15.652875361471153,0.017464997784518307,0.4511941995400125,
rbf(gamma=0.23168956538373459),omega=0.5,Principal Components (kDMD),5,1,0.2733774335094349,,15.652875361471153,0.017464997784518307,0.4511941995400125,
rbf(gamma=0.23168956538373459),omega=0.5,Reduced Rank,1,1,3081.473261998953,,91.46951951294368,33.688525734115174,0.20321831810392213,
rbf(gamma=0.23168956538373459),omega=0.5,Reduced Rank,2,1,5371.470559596255,,159.44510608716718,33.688525734115174,0.41545244383149155,
rbf(gamma=0.23168956538373459),omega=0.5,Reduced Rank,3,1,5371.470559596255,,159.44510608716718,33.688525734115174,0.41545244383149155,
rbf(gamma=0.23168956538373459),omega=0.5,Reduced Rank,4,1,7316.223751457686,,217.1725711359582,33.688525734115174,0.4532860009604961,
rbf(gamma=0.23168956538373459),omega=0.5,Reduced Rank,5,1,7316.223751457686,,217.1725711359582,33.688525734115174,0.4532860009604961,
rbf(gamma=0.24816528906454685),omega=0.5,Principal Components (kDMD),1,1,0.16189804168675848,,8.200369210005789,0.019742774689853772,0.19257322445328653,
rbf(gamma=0.24816528906454685),omega=0.5,Principal Components (kDMD),2,1,0.21889082371440516,,11.08713578273766,0.019742774689853772,0.40233997186185877,
rbf(gamma=0.24816528906454685),omega=0.5,Principal Components (kDMD),3,1,0.21889082371440516,,11.08713578273766,0.019742774689853772,0.40233997186185877,
rbf(gamma=0.24816528906454685),omega=0.5,Principal Components (kDMD),4,1,0.30405808405583706,,15.400980299496549,0.019742774689853772,0.4210393490234818,
rbf(gamma=0.24816528906454685),omega=0.5,Principal Components (kDMD),5,1,0.33723966336915284,,17.081675127583125,0.019742774689853772,0.508933222327265,
rbf(gamma=0.24816528906454685),omega=0.5,Reduced Rank,1,1,6556.273213710731,,107.94873133948488,60.735064992029365,0.1879580783603712,
rbf(gamma=0.24816528906454685),omega=0.5,Reduced Rank,2,1,10100.453372119835,,166.30349162292623,60.735064992029365,0.40334982660436136,
rbf(gamma=0.24816528906454685),omega=0.5,Reduced Rank,3,1,10100.453372119835,,166.30349162292623,60.735064992029365,0.40334982660436136,
rbf(gamma=0.24816528906454685),omega=0.5,Reduced Rank,4,1,11792.931922634267,,194.17007167411322,60.735064992029365,0.4286787978075911,
rbf(gamma=0.24816528906454685),omega=0.5,Reduced Rank,5,1,13812.267627264817,,227.4183394564159,60.735064992029365,0.5028257822929455,
rbf(gamma=0.25971608752361963),omega=0.0,Principal Components (kDMD),1,1,0.13295938312093222,,8.165181244834551,0.016283702606729625,0.23559400817077894,
rbf(gamma=0.25971608752361963),omega=0.0,Principal Components (kDMD),2,1,0.18326868098769683,,11.254730291620328,0.016283702606729625,0.4179010871657444,
rbf(gamma=0.25971608752361963),omega=0.0,Principal Components (kDMD),3,1,0.19143640547966145,,11.756319192451096,0.016283702606729625,0.3767974176699463,
rbf(gamma=0.25971608752361963),omega=0.0,Principal Components (kDMD),4,1,0.2563510914630835,,15.742801109444258,0.016283702606729625,0.443170884050404,
rbf(gamma=0.25971608752361963),omega=0.0,Principal Components (kDMD),5,1,0.24804568456214993,,15.232756981181858,0.016283702606729625,0.4644829818507064,
rbf(gamma=0.25971608752361963),omega=0.0,Reduced Rank,1,1,3663.3045908383574,,94.43914461730753,38.79010770039309,0.4730172852905618,
rbf(gamma=0.25971608752361963),omega=0.0,Reduced Rank,2,1,5777.473679861852,,148.94193448716064,38.79010770039309,0.6737356343359909,
rbf(gamma=0.25971608752361963),omega=0.0,Reduced Rank,3,1,6129.8006348537565,,158.0248418539874,38.79010770039309,0.5086298805877121,
rbf(gamma=0.25971608752361963),omega=0.0,Reduced Rank,4,1,9370.21550473813,,241.56198732707242,38.79010770039309,0.5331664988152416,
rbf(gamma=0.25971608752361963),omega=0.0,Reduced Rank,5,1,10130.607247715065,,261.164710496857,38.79010770039309,0.763463513403913,
rbf(gamma=0.2601870836564703),omega=0.5,Principal Components (kDMD),1,1,0.22646998983597427,,8.511061540440727,0.026608900518447786,0.22883435468379312,
rbf(gamma=0.2601870836564703),omega=0.5,Principal Components (kDMD),2,1,0.2757352400233867,,10.362519106425353,0.026608900518447786,0.4186577436742464,
rbf(gamma=0.2601870836564703),omega=0.5,Principal Components (kDMD),3,1,0.2757352400233867,,10.362519106425353,0.026608900518447786,0.4186577436742464,
rbf(gamma=0.2601870836564703),omega=0.5,Principal Components (kDMD),4,1,0.3550956093455471,,13.344993683574469,0.026608900518447786,0.34954868748580625,
rbf(gamma=0.2601870836564703),omega=0.5,Principal Components (kDMD),5,1,0.39668291014023743,,14.907903085481477,0.026608900518447786,0.46423450060323185,
rbf(gamma=0.2601870836564703),omega=0.5,Reduced Rank,1,1,13126.22364011105,,108.36337051848903,121.13155559213105,0.21892747798057272,
rbf(gamma=0.2601870836564703),omega=0.5,Reduced Rank,2,1,19555.651127691555,,161.44142648954744,121.13155559213105,0.4169889819176289,
rbf(gamma=0.2601870836564703),omega=0.5,Reduced Rank,3,1,19555.651127691555,,161.44142648954744,121.13155559213105,0.4169889819176289,
rbf(gamma=0.2601870836564703),omega=0.5,Reduced Rank,4,1,20279.68742413503,,167.41869882708284,121.13155559213105,0.3551666639597551,
rbf(gamma=0.2601870836564703),omega=0.5,Reduced Rank,5,1,24682.40257852036,,203.76525718558327,121.13155559213105,0.47185561815919286,
rbf(gamma=0.2718778213126893),omega=2.0,Principal Components (kDMD),1,1,0.2574796562432726,,8.245537979590363,0.03122654420858834,0.2114910374522826,
rbf(gamma=0.2718778213126893),omega=2.0,Principal Components (kDMD),2,1,0.3233844480494134,,10.356075455844772,0.03122654420858834,0.4088708381886528,
rbf(gamma=0.2718778213126893),omega=2.0,Principal Components (kDMD),3,1,0.3233844480494134,,10.356075455844772,0.03122654420858834,0.4088708381886528,
rbf(gamma=0.2718778213126893),omega=2.0,Principal Components (kDMD),4,1,0.43640150598680105,,13.97533787510102,0.03122654420858834,0.5102958248803646,
rbf(gamma=0.2718778213126893),omega=2.0,Principal Components (kDMD),5,1,0.43640150598680105,,13.97533787510102,0.03122654420858834,0.5102958248803646,
rbf(gamma=0.2718778213126893),omega=2.0,Reduced Rank,1,1,11224.206275870181,,125.8497387932899,89.18736251257629,0.20378987787414726,
rbf(gamma=0.2718778213126893),omega=2.0,Reduced Rank,2,1,13621.151093654438,,152.72512506167814,89.18736251257629,0.40768150121816465,
rbf(gamma=0.2718778213126893),omega=2.0,Reduced Rank,3,1,13621.151093654438,,152.72512506167814,89.18736251257629,0.40768150121816465,
rbf(gamma=0.2718778213126893),omega=2.0,Reduced Rank,4,1,19317.170925989376,,216.59089787822202,89.18736251257629,0.5109241568551894,
rbf(gamma=0.2718778213126893),omega=2.0,Reduced Rank,5,1,19317.170925989376,,216.59089787822202,89.18736251257629,0.5109241568551894,
rbf(gamma=0.2831179150566781),omega=0.0,Principal Components (kDMD),1,1,0.32120578138425054,,8.587497351233761,0.03740388709850409,0.23386458718671807,
rbf(gamma=0.2831179150566781),omega=0.0,Principal Components (kDMD),2,1,0.3710168398634224,,9.91920542606548,0.03740388709850409,0.37780240226246115,
rbf(gamma=0.2831179150566781),omega=0.0,Principal Components (kDMD),3,1,0.4075361038765045,,10.895554860468053,0.03740388709850409,0.2720350413626366,
rbf(gamma=0.2831179150566781),omega=0.0,Principal Components (kDMD),4,1,0.48877560271762116,,13.067508235986761,0.03740388709850409,0.4593058742061428,
rbf(gamma=0.2831179150566781),omega=0.0,Principal Components (kDMD),5,1,0.5453228742795214,,14.57931024236598,0.03740388709850409,0.577552271719279,
rbf(gamma=0.2831179150566781),omega=0.0,Reduced Rank,1,1,11010.958925166073,,117.16777726316737,93.97599905334602,0.2219167762101443,
rbf(gamma=0.2831179150566781),omega=0.0,Reduced Rank,2,1,13587.881196836772,,144.58884538299543,93.97599905334602,0.37963134926373204,
rbf(gamma=0.2831179150566781),omega=0.0,Reduced Rank,3,1,13407.604379482415,,142.6705170952374,93.97599905334602,0.27432231806326274,
rbf(gamma=0.2831179150566781),omega=0.0,Reduced Rank,4,1,16960.71164652199,,180.4791842318606,93.97599905334602,0.4610872471184307,
rbf(gamma=0.2831179150566781),omega=0.0,Reduced Rank,5,1,20220.087462015545,,215.16225063526588,93.97599905334602,0.5887251349632614,
rbf(gamma=0.28580800163757103),omega=0.5,Principal Components (kDMD),1,1,0.28333033100983096,,8.798467288764945,0.03220223724325541,0.1813601819358094,
rbf(gamma=0.28580800163757103),omega=0.5,Principal Components (kDMD),2,1,0.34561716877948934,,10.732706742351482,0.03220223724325541,0.4694621714663335,
rbf(gamma=0.28580800163757103),omega=0.5,Principal Components (kDMD),3,1,0.34561716877948934,,10.732706742351482,0.03220223724325541,0.4694621714663335,
rbf(gamma=0.28580800163757103),omega=0.5,Principal Components (kDMD),4,1,0.4084334199187783,,12.683386462669532,0.03220223724325541,0.49142249189262843,
rbf(gamma=0.28580800163757103),omega=0.5,Principal Components (kDMD),5,1,0.47687884519998,,14.808873110201676,0.03220223724325541,0.5148149103059959,
rbf(gamma=0.28580800163757103),omega=0.5,Reduced Rank,1,1,11081.10966518783,,104.78164155786874,105.75430486139085,0.1770319953851093,
rbf(gamma=0.28580800163757103),omega=0.5,Reduced Rank,2,1,17180.159017680533,,162.45351941179206,105.75430486139085,0.47295536779329544,
rbf(gamma=0.28580800163757103),omega=0.5,Reduced Rank,3,1,17180.159017680533,,162.45351941179206,105.75430486139085,0.47295536779329544,
rbf(gamma=0.28580800163757103),omega=0.5,Reduced Rank,4,1,20443.86735647617,,193.3147533168637,105.75430486139085,0.4928317484967808,
rbf(gamma=0.28580800163757103),omega=0.5,Reduced Rank,5,1,22295.972059134005,,210.82803284799326,105.75430486139085,0.51247749788625,
rbf(gamma=0.29471278603954254),omega=0.5,Principal Components (kDMD),1,1,0.2020017185616726,,8.342999313276781,0.0242121221609372,0.21898561525835794,
rbf(gamma=0.29471278603954254),omega=0.5,Principal Components (kDMD),2,1,0.23654450458636922,,9.76967252246893,0.0242121221609372,0.33882788209632747,
rbf(gamma=0.29471278603954254),omega=0.5,Principal Components (kDMD),3,1,0.3168448653713873,,13.086207944323494,0.0242121221609372,0.38979354340797956,
rbf(gamma=0.29471278603954254),omega=0.5,Principal Components (kDMD),4,1,0.3590157417335335,,14.827933683266894,0.0242121221609372,0.458251947696647,
rbf(gamma=0.29471278603954254),omega=0.5,Principal Components (kDMD),5,1,0.3590157417335335,,14.827933683266894,0.0242121221609372,0.458251947696647,
rbf(gamma=0.29471278603954254),omega=0.5,Reduced Rank,1,1,12450.017502606685,,120.34698980658429,103.45100880890942,0.24944680648239392,
rbf(gamma=0.29471278603954254),omega=0.5,Reduced Rank,2,1,13732.983263621465,,132.74866452958892,103.45100880890942,0.34971798513980085,
rbf(gamma=0.29471278603954254),omega=0.5,Reduced Rank,3,1,17185.03246467182,,166.11759191653056,103.45100880890942,0.4083849359976855,
rbf(gamma=0.29471278603954254),omega=0.5,Reduced Rank,4,1,23496.069609358045,,227.12267265328506,103.45100880890942,0.4880385616026733,
rbf(gamma=0.29471278603954254),omega=0.5,Reduced Rank,5,1,23496.069609358045,,227.12267265328506,103.45100880890942,0.4880385616026733,
rbf(gamma=0.29497498710543735),omega=0.0,Principal Components (kDMD),1,1,0.24426974314007538,,8.946065356686635,0.027304712563663392,0.16150702143038198,
rbf(gamma=0.29497498710543735),omega=0.0,Principal Components (kDMD),2,1,0.27711570103141253,,10.149006344062123,0.027304712563663392,0.4338429587855609,
rbf(gamma=0.29497498710543735),omega=0.0,Principal Components (kDMD),3,1,0.33247068697487836,,12.176311550604792,0.027304712563663392,0.3981711922281188,
rbf(gamma=0.29497498710543735),omega=0.0,Principal Components (kDMD),4,1,0.33247068697487836,,12.176311550604792,0.027304712563663392,0.3981711922281188,
rbf(gamma=0.29497498710543735),omega=0.0,Principal Components (kDMD),5,1,0.38479214157567604,,14.092517571041942,0.027304712563663392,0.4677787711635709,
rbf(gamma=0.29497498710543735),omega=0.0,Reduced Rank,1,1,6480.063108851208,,77.2175374585329,83.91957736713773,0.14448447867450112,
rbf(gamma=0.29497498710543735),omega=0.0,Reduced Rank,2,1,12931.8282359857,,154.09787133949158,83.91957736713773,0.43782927237794855,
rbf(gamma=0.29497498710543735),omega=0.0,Reduced Rank,3,1,12533.811124460342,,149.35503153961886,83.91957736713773,0.40582414303198516,
rbf(gamma=0.29497498710543735),omega=0.0,Reduced Rank,4,1,12533.811124460342,,149.35503153961886,83.91957736713773,0.40582414303198516,
rbf(gamma=0.29497498710543735),omega=0.0,Reduced Rank,5,1,15649.85507820717,,186.4863428677792,83.91957736713773,0.4724172600180696,
rbf(gamma=0.29587316210293),omega=0.5,Principal Components (kDMD),1,1,0.2775083567988108,,8.462790011184804,0.03279159194923226,0.19770794240908673,
rbf(gamma=0.29587316210293),omega=0.5,Principal Components (kDMD),2,1,0.33755244233373866,,10.293871760063839,0.03279159194923226,0.43622163617457954,
rbf(gamma=0.29587316210293),omega=0.5,Principal Components (kDMD),3,1,0.33755244233373866,,10.293871760063839,0.03279159194923226,0.43622163617457954,
rbf(gamma=0.29587316210293),omega=0.5,Principal Components (kDMD),4,1,0.4169026643786351,,12.713706154433773,0.03279159194923226,0.5046734451332775,
rbf(gamma=0.29587316210293),omega=0.5,Principal Components (kDMD),5,1,0.4806275758303946,,14.65703697992154,0.03279159194923226,0.46331122135870256,
rbf(gamma=0.29587316210293),omega=0.5,Reduced Rank,1,1,9917.441154320732,,102.46996164162226,96.78388666725496,0.19347188123928827,
rbf(gamma=0.29587316210293),omega=0.5,Reduced Rank,2,1,13547.652722980643,,139.97839092325108,96.78388666725496,0.4345675465521432,
rbf(gamma=0.29587316210293),omega=0.5,Reduced Rank,3,1,13547.652722980643,,139.97839092325108,96.78388666725496,0.4345675465521432,
rbf(gamma=0.29587316210293),omega=0.5,Reduced Rank,4,1,18560.379701976497,,191.7713820048111,96.78388666725496,0.501185674706805,
rbf(gamma=0.29587316210293),omega=0.5,Reduced Rank,5,1,20691.335838005576,,213.78905673774835,96.78388666725496,0.4607662247075118,
rbf(gamma=0.297260621790227),omega=0.0,Principal Components (kDMD),1,1,0.29581636302912023,,8.794212522041768,0.033637618182149644,0.21188323668972406,
rbf(gamma=0.297260621790227),omega=0.0,Principal Components (kDMD),2,1,0.38799997434403427,,11.534704158986289,0.033637618182149644,0.34956806026270054,
rbf(gamma=0.297260621790227),omega=0.0,Principal Components (kDMD),3,1,0.3966312957386262,,11.791301440870303,0.033637618182149644,0.4000861023059804,
rbf(gamma=0.297260621790227),omega=0.0,Principal Components (kDMD),4,1,0.3966312957386262,,11.791301440870303,0.033637618182149644,0.4000861023059804,
rbf(gamma=0.297260621790227),omega=0.0,Principal Components (kDMD),5,1,0.48629862121065365,,14.456987369834527,0.033637618182149644,0.5193468117978235,
rbf(gamma=0.297260621790227),omega=0.0,Reduced Rank,1,1,8830.203018008197,,103.56483343452742,85.26256186749488,0.20303907185492398,
rbf(gamma=0.297260621790227),omega=0.0,Reduced Rank,2,1,15912.696632150639,,186.6316972375319,85.26256186749488,0.34711088044529764,
rbf(gamma=0.297260621790227),omega=0.0,Reduced Rank,3,1,15914.910976951649,,186.6576681297091,85.26256186749488,0.40514108788281705,
